Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,1,ExperimentalLR,MSE,330.4689025878906,12,Adam,9d223_00015,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.574281692504883,13,Adam,9d223_00015,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.38756024837493896,13,Adam,9d223_00015,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.054852485656738,13,Adam,9d223_00015,Validation
STCONV,0.1,1,ExperimentalLR,MSE,330.167724609375,13,Adam,9d223_00015,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.571584701538086,14,Adam,9d223_00015,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.3875265121459961,14,Adam,9d223_00015,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.055150985717773,14,Adam,9d223_00015,Validation
STCONV,0.1,1,ExperimentalLR,MSE,330.0596008300781,14,Adam,9d223_00015,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.571447372436523,15,Adam,9d223_00015,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.38752466440200806,15,Adam,9d223_00015,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.055166244506836,15,Adam,9d223_00015,Validation
STCONV,0.1,1,ExperimentalLR,MSE,330.0540466308594,15,Adam,9d223_00015,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.604915618896484,15,Adam,9d223_00015,Test
STCONV,0.1,1,ExperimentalLR,MAPE,0.38793709874153137,15,Adam,9d223_00015,Test
STCONV,0.1,1,ExperimentalLR,MAE,10.051493644714355,15,Adam,9d223_00015,Test
STCONV,0.1,1,ExperimentalLR,MSE,331.3882141113281,15,Adam,9d223_00015,Test
